filename,Xmin_Ymin_Xmax_Ymax,class,filename_trim,fold,target,pred,conf_0,conf_1,conf_2,conf_3,conf_4,conf_5,conf_6,conf_7,conf_8,conf_9,conf_10,conf_11,conf_12,conf_13,conf_14
cbbe2e41.jpg,,USB_Micro_B,cbbe2e41_trim.jpg,2,4,4,0.0003466606140136,0.0006022453308105,0.0001231431961059,0.0033340454101562,0.97998046875,0.000211477279663,0.0004940032958984,0.00079345703125,0.0049476623535156,0.0049591064453125,7.539987564086914e-05,0.0005836486816406,0.0031299591064453,0.0003218650817871,3.4809112548828125e-05
e078af30.jpg,,USB_Micro_B,e078af30_trim.jpg,2,4,4,5.799531936645508e-05,9.357929229736328e-05,0.000136375427246,0.0006361007690429,0.99462890625,0.0001741647720336,0.0001691579818725,0.0002092123031616,0.0032920837402343,5.078315734863281e-05,5.251169204711914e-05,9.578466415405272e-05,7.742643356323242e-05,9.590387344360352e-05,3.826618194580078e-05
191024c4.jpg,,Lightning,191024c4_trim.jpg,2,3,3,9.202957153320312e-05,0.0013303756713867,8.934736251831055e-05,0.99365234375,0.0013580322265625,0.0001149773597717,0.0001252889633178,0.0004808902740478,0.0010271072387695,0.0001324415206909,7.718801498413086e-05,0.0010366439819335,0.0001366138458251,0.0003378391265869,0.0001397132873535
5d6e5dac.jpg,,USB_Type_C,5d6e5dac_trim.jpg,2,8,8,0.0007224082946777,0.000502586364746,0.000502586364746,0.013641357421875,0.0157012939453125,0.0010347366333007,0.0003788471221923,0.0031013488769531,0.96240234375,0.0002529621124267,0.0001810789108276,0.0009636878967285,0.0003485679626464,0.0001875162124633,0.0003049373626708
02cca380.jpg,,Lightning,02cca380_trim.jpg,2,3,7,0.0018539428710937,0.15478515625,0.0009121894836425,0.1312255859375,0.177734375,0.0243682861328125,0.0044708251953125,0.244140625,0.0809326171875,0.07598876953125,0.05853271484375,0.0059013366699218,0.0045623779296875,0.0322265625,0.0022659301757812
94ad0b5b.jpg,,DisplayPort,94ad0b5b_trim.jpg,2,14,14,0.0055389404296875,0.0008511543273925,0.0007491111755371,0.0003225803375244,0.0035381317138671,0.0004255771636962,0.0022163391113281,0.0024757385253906,0.0007920265197753,0.0017766952514648,0.0005984306335449,0.0012054443359375,0.0006461143493652,0.0005412101745605,0.978515625
f4785254.jpg,,Lightning,f4785254_trim.jpg,2,3,3,0.0006537437438964,0.0012598037719726,0.0006341934204101,0.9775390625,0.0023040771484375,0.0004348754882812,0.0007476806640625,0.0037899017333984,0.0031013488769531,0.0002366304397583,0.0001939535140991,0.0078353881835937,0.0002133846282958,0.000523567199707,0.0004165172576904
6cb6d4b2.jpg,,USB_Type_C,6cb6d4b2_trim.jpg,2,8,8,0.0022602081298828,0.001143455505371,0.0004596710205078,0.0081634521484375,0.0208892822265625,0.0009036064147949,0.0004575252532958,0.0014543533325195,0.96044921875,0.000563621520996,0.0003755092620849,0.0003025531768798,0.0021209716796875,0.0003273487091064,0.0002201795578002
a0bd9495.jpg,,Dock,a0bd9495_trim.jpg,2,2,2,0.0024547576904296,0.0003693103790283,0.9775390625,0.0007438659667968,0.006591796875,0.0001337528228759,0.0017633438110351,0.0007057189941406,0.0056571960449218,0.0004417896270751,0.00030517578125,0.001561164855957,0.0001524686813354,0.0007252693176269,0.0008292198181152
3c2308b1.jpg,,Lightning,3c2308b1_trim.jpg,2,3,3,3.486871719360352e-05,0.0002927780151367,4.780292510986328e-05,0.99560546875,0.001779556274414,7.12275505065918e-05,6.127357482910156e-05,0.0005817413330078,0.0007357597351074,8.726119995117188e-05,2.0384788513183597e-05,0.0005502700805664,4.655122756958008e-05,0.0001173615455627,6.651878356933594e-05
2c649997.jpg,,VGA,2c649997_trim.jpg,2,13,13,0.0005946159362792,0.001504898071289,0.0002880096435546,0.0020484924316406,0.0112380981445312,0.0006642341613769,0.0053215026855468,0.0012702941894531,0.0014286041259765,0.0001657009124755,0.0002546310424804,0.0034217834472656,0.0006756782531738,0.970703125,0.0001866817474365
7de25656.jpg,,Mini_DisplayPort,7de25656_trim.jpg,2,5,5,0.0016613006591796,0.003519058227539,0.0188140869140625,0.008026123046875,0.0140914916992187,0.83056640625,0.02020263671875,0.0203857421875,0.0212860107421875,0.0036182403564453,0.00616455078125,0.0380859375,0.0007271766662597,0.0022144317626953,0.0104598999023437
9212e5e6.jpg,,HDMI,9212e5e6_trim.jpg,2,0,0,0.9931640625,0.0002689361572265,7.987022399902344e-05,0.0008120536804199,0.0034446716308593,8.606910705566406e-05,0.0001211166381835,0.0003018379211425,0.0006613731384277,0.0004181861877441,1.8775463104248047e-05,0.0001454353332519,7.456541061401367e-05,0.0001015663146972,0.0005373954772949
5a39cadd.jpg,,Lightning,5a39cadd_trim.jpg,2,3,3,1.7762184143066406e-05,0.0003924369812011,7.522106170654297e-05,0.9873046875,0.0027332305908203,9.685754776000977e-05,0.0002135038375854,0.0001646280288696,0.007904052734375,7.671117782592773e-05,8.231401443481445e-05,0.0002235174179077,0.000146746635437,0.000309944152832,9.97781753540039e-05
92023261.jpg,,HDMI,92023261_trim.jpg,2,0,0,0.96533203125,0.013092041015625,0.0001527070999145,0.0001912117004394,0.0041580200195312,0.0053749084472656,5.4776668548583984e-05,0.0001789331436157,0.0083160400390625,0.0010986328125,0.0001322031021118,0.0005350112915039,0.0007987022399902,5.716085433959961e-05,0.0003156661987304
6e71e71a.jpg,,Lightning,6e71e71a_trim.jpg,2,3,3,0.0001008510589599,0.0004911422729492,7.897615432739258e-05,0.9951171875,0.0011663436889648,0.0001271963119506,0.0001134872436523,0.0005369186401367,0.0008296966552734,0.0001851320266723,5.292892456054688e-05,0.0005087852478027,9.715557098388672e-05,0.0002274513244628,0.0001519918441772
f8818b67.jpg,,Lightning_T,f8818b67_trim.jpg,2,11,11,0.0001932382583618,0.0004222393035888,8.559226989746094e-05,0.01556396484375,0.0072250366210937,0.0004825592041015,0.0003976821899414,0.0010843276977539,0.0011425018310546,0.0006370544433593,0.0001763105392456,0.97265625,3.62396240234375e-05,0.0001042485237121,3.486871719360352e-05
2d087552.jpg,,Lightning,2d087552_trim.jpg,2,3,3,0.0017671585083007,0.0002076625823974,0.0001906156539916,0.9775390625,0.0038738250732421,0.00653076171875,0.0006079673767089,0.0018796920776367,0.0044631958007812,5.394220352172852e-05,0.0002214908599853,0.000887393951416,0.0009565353393554,0.0001691579818725,0.0005021095275878
e7f63be2.jpg,,Lightning,e7f63be2_trim.jpg,2,3,3,0.0002858638763427,0.0030021667480468,0.0011892318725585,0.98486328125,0.0017147064208984,0.0002932548522949,0.0005397796630859,0.0018749237060546,0.0025672912597656,0.0003497600555419,0.0002520084381103,0.0022945404052734,0.0003769397735595,0.0002562999725341,0.0001274347305297
61a229ba.jpg,,USB_Type_C,61a229ba_trim.jpg,2,8,8,0.0005807876586914,0.0002131462097167,0.0001590251922607,0.0003271102905273,0.0017023086547851,0.0014505386352539,4.661083221435547e-05,0.0034122467041015,0.99072265625,0.0003089904785156,4.976987838745117e-05,8.356571197509766e-05,0.000172734260559,0.0001246929168701,0.000617504119873
0dfcebf4.jpg,,HDMI,0dfcebf4_trim.jpg,2,0,0,0.90380859375,0.0040817260742187,0.0019855499267578,0.0180206298828125,0.0145034790039062,0.0015316009521484,0.0093994140625,0.01495361328125,0.0142135620117187,0.0020370483398437,0.0003120899200439,0.0059356689453125,0.003997802734375,0.0015077590942382,0.0039291381835937
25d114d4.jpg,,Dock,25d114d4_trim.jpg,2,2,2,0.0110702514648437,0.0033931732177734,0.81396484375,0.0338134765625,0.061309814453125,0.0027103424072265,0.0059013366699218,0.0072135925292968,0.0093231201171875,0.041412353515625,0.0004537105560302,0.0020618438720703,0.0023021697998046,0.0012073516845703,0.0038070678710937
06c973e4.jpg,,HDMI,06c973e4_trim.jpg,2,0,0,0.9501953125,0.00970458984375,0.0004334449768066,0.0045890808105468,0.0146942138671875,0.0006031990051269,0.0005965232849121,0.01092529296875,0.0021648406982421,0.0020484924316406,0.0002053976058959,0.0008826255798339,0.0009412765502929,0.0002901554107666,0.001749038696289
740c59b8.jpg,,USB_Micro_B,740c59b8_trim.jpg,2,4,4,0.000166893005371,0.0004503726959228,3.248453140258789e-05,0.00250244140625,0.98388671875,1.6570091247558594e-05,0.0001372098922729,0.0047760009765625,0.0071830749511718,6.943941116333008e-05,6.276369094848633e-05,0.0001862049102783,0.0001494884490966,0.0002356767654418,0.0001014471054077
a3d0c757.jpg,,Mini_DisplayPort,a3d0c757_trim.jpg,2,5,5,0.0004830360412597,0.0021648406982421,3.88026237487793e-05,0.0008907318115234,0.002695083618164,0.98974609375,0.0001715421676635,0.0007390975952148,0.000955581665039,7.659196853637695e-05,0.0007610321044921,0.0006690025329589,8.0108642578125e-05,0.0003700256347656,5.9545040130615234e-05
fcf1e4bf.jpg,,USB_Mini,fcf1e4bf_trim.jpg,2,1,1,0.003204345703125,0.9228515625,0.0003542900085449,0.0071830749511718,0.032440185546875,0.0020160675048828,0.0044364929199218,0.0094985961914062,0.0036163330078125,0.0015211105346679,0.002786636352539,0.0019264221191406,0.0007367134094238,0.0022239685058593,0.0053062438964843
a4ff3ad2.jpg,,USB_Type_C,a4ff3ad2_trim.jpg,2,8,8,0.0004920959472656,0.0009608268737792,0.0002400875091552,0.0055694580078125,0.022674560546875,0.0001944303512573,0.0004823207855224,0.0009956359863281,0.9658203125,0.0006051063537597,5.322694778442383e-05,0.0004253387451171,0.0004379749298095,0.0008759498596191,0.0002543926239013
e8026bda.jpg,,Lightning_T,e8026bda_trim.jpg,2,11,11,0.0013561248779296,0.0034656524658203,0.0001889467239379,0.001936912536621,0.018096923828125,0.0007352828979492,0.0030460357666015,0.0084762573242187,0.0052223205566406,0.0059852600097656,0.0005545616149902,0.947265625,0.0003693103790283,0.0007891654968261,0.0027236938476562
ef4cf73a.jpg,,USB_Type_A,ef4cf73a_trim.jpg,2,7,7,0.0056114196777343,0.0035762786865234,0.0001862049102783,9.232759475708008e-05,0.004180908203125,0.0018301010131835,0.0003437995910644,0.92578125,0.001723289489746,0.050933837890625,0.0010757446289062,0.0001367330551147,2.276897430419922e-05,0.0001970529556274,0.0042800903320312
f6903a12.jpg,,USB_Micro_B_W,f6903a12_trim.jpg,2,12,12,0.0182037353515625,0.0005426406860351,3.3795833587646484e-05,0.0020713806152343,0.0129241943359375,0.0006623268127441,0.0005469322204589,0.0024280548095703,0.0029735565185546,0.0006370544433593,0.0043106079101562,0.0207977294921875,0.92724609375,0.0008044242858886,0.0059661865234375
ca05bc2b.jpg,,HDMI,ca05bc2b_trim.jpg,2,0,0,0.98681640625,0.0016050338745117,0.0009198188781738,0.0045318603515625,0.0011281967163085,0.0008893013000488,0.0004808902740478,0.0002233982086181,0.0020427703857421,0.0003342628479003,3.129243850708008e-05,0.0002789497375488,0.0002491474151611,7.635354995727539e-05,0.0003037452697753
da4ea2a5.jpg,,USB_Micro_B,da4ea2a5_trim.jpg,2,4,4,5.751848220825195e-05,5.40614128112793e-05,2.3484230041503903e-05,0.0002021789550781,0.99853515625,1.1622905731201172e-05,4.4286251068115234e-05,0.0004105567932128,0.0003809928894042,3.534555435180664e-05,2.54511833190918e-05,1.8596649169921875e-05,8.052587509155273e-05,1.1205673217773438e-05,3.576278686523437e-06
83eaf4dc.jpg,,USB_Mini,83eaf4dc_trim.jpg,2,1,1,7.289648056030273e-05,0.9912109375,9.942054748535156e-05,0.0006237030029296,0.0025997161865234,0.0001327991485595,0.0002546310424804,0.0028114318847656,0.0007553100585937,0.0001159906387329,0.0008096694946289,0.0002257823944091,1.52587890625e-05,0.0004045963287353,9.942054748535156e-05
d1b0b768.jpg,,USB_Micro_B,d1b0b768_trim.jpg,2,4,4,0.0049171447753906,0.0027675628662109,0.0011005401611328,0.0021533966064453,0.94287109375,0.0009536743164062,0.0009489059448242,0.0051536560058593,0.017578125,0.0048065185546875,0.0002675056457519,0.0014724731445312,0.0137710571289062,0.0001061558723449,0.0010194778442382
97623535.jpg,,RJ_45,97623535_trim.jpg,2,6,6,0.000195026397705,0.0043487548828125,0.0002384185791015,0.0048446655273437,0.0078277587890625,0.000403881072998,0.9599609375,0.0076751708984375,0.0017471313476562,0.0052261352539062,0.00323486328125,0.0016660690307617,0.0002374649047851,0.0005841255187988,0.0016441345214843
899fe985.jpg,,VGA,899fe985_trim.jpg,2,13,13,0.0003430843353271,0.0005431175231933,7.62939453125e-05,0.000744342803955,0.0024948120117187,0.0002187490463256,0.0002973079681396,0.0005388259887695,0.0006170272827148,7.092952728271484e-05,0.0001876354217529,0.0001096725463867,0.0001356601715087,0.9931640625,0.0002481937408447
a860d24f.jpg,,Lightning,a860d24f_trim.jpg,2,3,3,0.0005574226379394,0.0005321502685546,0.000732421875,0.96484375,0.0042495727539062,0.000859260559082,0.0004868507385253,0.002328872680664,0.0211944580078125,0.0001274347305297,0.0003485679626464,0.0022449493408203,0.0002443790435791,0.0006523132324218,0.0006194114685058
76ba652c.jpg,,USB_Type_A,76ba652c_trim.jpg,2,7,7,0.0031700134277343,0.000986099243164,0.0003163814544677,0.0002520084381103,0.0010051727294921,0.0005688667297363,0.0001935958862304,0.9873046875,0.0037040710449218,0.0003221035003662,0.0003619194030761,0.0001345872879028,0.000115156173706,0.000288963317871,0.0011796951293945
ad21a2b8.jpg,,Lightning,ad21a2b8_trim.jpg,2,3,3,0.0002057552337646,0.0020465850830078,0.0002107620239257,0.97998046875,0.0127029418945312,9.27448272705078e-05,0.0001958608627319,0.0006999969482421,0.0014772415161132,0.0001065135002136,8.970499038696289e-05,0.0017356872558593,0.0002245903015136,0.0002782344818115,6.210803985595703e-05
78f9110c.jpg,,USB_Mini,78f9110c_trim.jpg,2,1,1,0.0022468566894531,0.97021484375,0.0001592636108398,0.0008792877197265,0.0121307373046875,0.000929832458496,0.0027790069580078,0.0036907196044921,0.0033245086669921,0.0010128021240234,0.0006260871887207,0.0014667510986328,0.0001044273376464,0.0004210472106933,0.0001989603042602
15310fd0.jpg,,Lightning,15310fd0_trim.jpg,2,3,3,7.021427154541016e-05,0.0003483295440673,7.784366607666016e-05,0.9921875,0.0019006729125976,0.0002708435058593,6.830692291259766e-05,0.0005455017089843,0.0034255981445312,7.253885269165039e-05,7.212162017822266e-05,0.0004694461822509,8.976459503173828e-05,6.633996963500977e-05,9.28044319152832e-05
c344fdf4.jpg,,Dock,c344fdf4_trim.jpg,2,2,2,0.0010843276977539,0.0003173351287841,0.9912109375,0.0006818771362304,0.0023193359375,0.0001893043518066,0.0003297328948974,0.0010328292846679,0.0008907318115234,0.0004220008850097,0.0002343654632568,0.000464916229248,7.534027099609375e-05,0.000260591506958,0.0004584789276123
2d98306a.jpg,,HDMI,2d98306a_trim.jpg,2,0,0,0.96240234375,0.0019416809082031,0.0010814666748046,0.0031185150146484,0.0019912719726562,0.0003092288970947,0.0005507469177246,0.0199737548828125,0.0059547424316406,0.0001996755599975,6.0677528381347656e-05,0.0011281967163085,0.0002598762512207,0.000198483467102,0.0008416175842285
36ab771e.jpg,,USB_Type_C,36ab771e_trim.jpg,2,8,8,0.0005922317504882,0.0001755952835083,0.0006089210510253,0.0004029273986816,0.0020694732666015,0.001190185546875,0.0002075433731079,0.0064620971679687,0.98779296875,8.70823860168457e-05,4.678964614868164e-05,0.000137448310852,7.069110870361328e-05,8.344650268554688e-05,0.0002310276031494
596d0c70.jpg,,USB_Micro_B,596d0c70_trim.jpg,2,4,4,0.0003204345703125,0.0062103271484375,0.0001174807548522,0.0155181884765625,0.9462890625,0.0010910034179687,0.0007643699645996,0.01751708984375,0.0070419311523437,0.0007510185241699,0.0004963874816894,0.0013914108276367,0.0002942085266113,0.0020256042480468,0.0002856254577636
e78f27ab.jpg,,Mini_DisplayPort,e78f27ab_trim.jpg,2,5,5,9.92417335510254e-05,0.0004413127899169,0.0001691579818725,0.0011053085327148,0.0012645721435546,0.99072265625,0.0004534721374511,0.0006566047668457,0.0014076232910156,0.0004870891571044,0.0015716552734375,0.0003647804260253,1.895427703857422e-05,0.0001506805419921,0.0008673667907714
f10d342c.jpg,,USB_Type_C,f10d342c_trim.jpg,2,8,8,0.0001566410064697,0.000497817993164,0.0001105666160583,0.002176284790039,0.0033016204833984,0.0006928443908691,0.0001282691955566,0.0009622573852539,0.99072265625,0.0004959106445312,6.03795051574707e-05,0.0002087354660034,0.0001083016395568,0.0004322528839111,7.033348083496094e-05
e52522a5.jpg,,Lightning_T,e52522a5_trim.jpg,2,11,11,8.90493392944336e-05,0.0007176399230957,7.677078247070312e-05,0.0016727447509765,0.0011138916015625,0.0003061294555664,0.0001718997955322,0.0006523132324218,0.0021076202392578,0.0001041293144226,0.0001804828643798,0.9921875,5.328655242919922e-05,0.0004522800445556,5.382299423217773e-05
b2382de3.jpg,,Lightning_T,b2382de3_trim.jpg,2,11,11,8.094310760498047e-05,0.0003769397735595,5.0187110900878906e-05,0.0009565353393554,0.0015316009521484,0.0001298189163208,0.0008316040039062,0.0033721923828125,0.0029640197753906,0.0005774497985839,4.863739013671875e-05,0.98876953125,8.064508438110352e-05,0.0003495216369628,0.0001142621040344
6ae9e4d2.jpg,,Lightning,6ae9e4d2_trim.jpg,2,3,3,0.0002779960632324,0.0002968311309814,0.0002806186676025,0.98828125,0.003732681274414,0.0003514289855957,0.0003483295440673,0.0024166107177734,0.000483751296997,0.0005731582641601,0.0001038908958435,0.0022239685058593,0.0002837181091308,0.0002022981643676,0.0002177953720092
8e3330ae.jpg,,USB_Micro_B_W,8e3330ae_trim.jpg,2,12,12,0.002593994140625,0.0002087354660034,0.0002063512802124,0.0011186599731445,0.0044898986816406,0.0002760887145996,0.0002412796020507,0.0011663436889648,0.0020484924316406,0.0021858215332031,0.0004940032958984,0.0013008117675781,0.98095703125,0.0009083747863769,0.0017166137695312
bfa76346.jpg,,USB_Type_C,bfa76346_trim.jpg,2,8,8,0.0003848075866699,0.0003602504730224,0.0004694461822509,0.0012588500976562,0.0051918029785156,0.000683307647705,8.189678192138672e-05,0.0044822692871093,0.98486328125,0.0004429817199707,5.114078521728516e-05,0.0001235008239746,0.0001198649406433,0.0002799034118652,0.0012760162353515
20ca9816.jpg,,USB_Micro_B,20ca9816_trim.jpg,2,4,4,0.0004794597625732,0.0014305114746093,0.0001227855682373,0.0065841674804687,0.9638671875,0.0003938674926757,9.78708267211914e-05,0.005523681640625,0.0101318359375,0.00933837890625,7.82012939453125e-05,0.0002956390380859,0.0012035369873046,0.0001429319381713,0.0001407861709594
fadb19bf.jpg,,Lightning,fadb19bf_trim.jpg,2,3,3,3.2961368560791016e-05,0.0005717277526855,4.464387893676758e-05,0.99267578125,0.0012712478637695,0.000117540359497,9.810924530029296e-05,0.0004134178161621,0.0041351318359375,5.316734313964844e-05,3.314018249511719e-05,0.0005722045898437,5.805492401123047e-05,0.0001289844512939,2.86102294921875e-05
f59f5263.jpg,,USB_Micro_B,f59f5263_trim.jpg,2,4,4,0.0008230209350585,0.0038089752197265,0.0001466274261474,0.0026493072509765,0.9794921875,0.0002768039703369,0.001021385192871,0.0033473968505859,0.0025253295898437,0.0010013580322265,0.0006895065307617,0.0025901794433593,0.0008206367492675,0.0005459785461425,0.0002180337905883
5c06e46c.jpg,,DisplayPort,5c06e46c_trim.jpg,2,14,14,0.0001609325408935,0.0004491806030273,9.006261825561523e-05,4.965066909790039e-05,0.0011959075927734,0.0001342296600341,0.0004496574401855,0.0008883476257324,0.000385046005249,0.0003595352172851,9.60230827331543e-05,4.0650367736816406e-05,5.9723854064941406e-05,0.0003774166107177,0.9951171875
ad723f42.jpg,,USB_Type_C,ad723f42_trim.jpg,2,8,8,0.0003588199615478,0.0003993511199951,0.0008139610290527,0.0035572052001953,0.032684326171875,0.0001584291458129,0.0003666877746582,0.0008320808410644,0.95849609375,0.0010404586791992,8.034706115722656e-05,0.0002508163452148,0.0005154609680175,0.0002591609954833,0.0001710653305053
52efd2aa.jpg,,Lightning,52efd2aa_trim.jpg,2,3,3,4.655122756958008e-05,0.0012063980102539,4.810094833374024e-05,0.98974609375,0.0030174255371093,0.0002708435058593,0.0001518726348876,0.0007591247558593,0.0026111602783203,0.0001587867736816,5.918741226196289e-05,0.0016202926635742,4.4286251068115234e-05,0.0002505779266357,0.0002330541610717
c7e61682.jpg,,Lightning,c7e61682_trim.jpg,2,3,3,0.0007128715515136,0.0050468444824218,0.0006279945373535,0.9208984375,0.0164794921875,0.0042266845703125,0.012298583984375,0.0117034912109375,0.0081405639648437,0.0020732879638671,0.0005445480346679,0.008636474609375,0.0021533966064453,0.0050201416015625,0.0012340545654296
73c2e083.jpg,,USB_Micro_B,73c2e083_trim.jpg,2,4,4,9.930133819580078e-05,0.0019950866699218,7.49826431274414e-05,0.0024738311767578,0.98193359375,0.0008711814880371,0.0012521743774414,0.003183364868164,0.0014715194702148,0.0007605552673339,0.0010318756103515,0.0019607543945312,0.0011672973632812,0.001296043395996,0.0003554821014404
f626051b.jpg,,Lightning,f626051b_trim.jpg,2,3,3,2.2351741790771484e-05,0.0006275177001953,5.716085433959961e-05,0.994140625,0.0041847229003906,3.832578659057617e-05,2.0384788513183597e-05,7.516145706176758e-05,0.0002295970916748,5.125999450683594e-05,7.128715515136719e-05,0.0002620220184326,3.600120544433594e-05,0.0001134872436523,9.918212890625e-05
ce8457d5.jpg,,VGA,ce8457d5_trim.jpg,2,13,13,0.0009412765502929,0.0011787414550781,0.0003774166107177,0.0020637512207031,0.0086517333984375,0.0034523010253906,0.001312255859375,0.0025653839111328,0.0029945373535156,0.000422716140747,0.0006999969482421,0.0010204315185546,0.0003111362457275,0.9736328125,0.0004677772521972
c010bb0f.jpg,,USB_Micro_B,c010bb0f_trim.jpg,2,4,4,0.000284194946289,0.0007610321044921,0.0001130104064941,0.0035305023193359,0.978515625,0.0010862350463867,0.0005068778991699,0.0013551712036132,0.0069389343261718,0.0009732246398925,0.0002102851867675,0.0008049011230468,0.0030193328857421,0.0013256072998046,0.0004198551177978
ffa6059b.jpg,,Lightning,ffa6059b_trim.jpg,2,3,3,0.0001065135002136,0.0013389587402343,0.0006666183471679,0.98974609375,0.0009984970092773,0.0005993843078613,0.0002474784851074,0.00146484375,0.002267837524414,0.0005397796630859,0.0002572536468505,0.0008268356323242,0.0002263784408569,0.0006380081176757,0.0001571178436279
ce63ea08.jpg,,DisplayPort,ce63ea08_trim.jpg,2,14,14,0.0085525512695312,0.0005993843078613,0.0014877319335937,0.0008320808410644,0.0063552856445312,0.000354528427124,0.00046968460083,0.0164642333984375,0.0031032562255859,0.0012102127075195,0.0003848075866699,0.0003290176391601,0.0007505416870117,0.0025959014892578,0.95654296875
36ebe205.jpg,,USB_Type_A,36ebe205_trim.jpg,2,7,7,0.0011730194091796,0.0005302429199218,0.0001583099365234,0.0020351409912109,0.0132675170898437,0.0001230239868164,0.0001361370086669,0.9775390625,0.0025291442871093,0.000765323638916,0.0003359317779541,0.0003974437713623,0.0001220703125,0.0003745555877685,0.0005989074707031
f4466a4b.jpg,,USB_Micro_B_W,f4466a4b_trim.jpg,2,12,12,0.0001754760742187,2.6404857635498047e-05,1.3113021850585938e-06,0.000331163406372,0.0002524852752685,0.0001417398452758,0.0001348257064819,3.588199615478516e-05,0.0007824897766113,5.304813385009766e-06,0.0002270936965942,2.312660217285156e-05,0.99755859375,3.904104232788086e-05,6.723403930664062e-05
3033cf66.jpg,,USB_Micro_B,3033cf66_trim.jpg,2,4,4,0.000411033630371,0.0001285076141357,0.0003695487976074,0.056060791015625,0.91357421875,0.0003082752227783,0.0002946853637695,0.000650405883789,0.0243377685546875,0.000260591506958,0.0015029907226562,0.0003142356872558,0.0003118515014648,0.0007667541503906,0.0008120536804199
b7e30766.jpg,,USB_Micro_B,b7e30766_trim.jpg,2,4,4,0.0114364624023437,0.004180908203125,0.015380859375,0.017303466796875,0.7373046875,0.0005135536193847,0.0024261474609375,0.14599609375,0.0083465576171875,0.0245361328125,0.0008754730224609,0.0115127563476562,0.0078086853027343,0.0029621124267578,0.0092544555664062
23e8b017.jpg,,Lightning,23e8b017_trim.jpg,2,3,3,0.0003941059112548,0.0009632110595703,0.0002861022949218,0.98583984375,0.0036239624023437,0.0001665353775024,0.0008754730224609,0.0018796920776367,0.0022487640380859,0.0001858472824096,0.0001794099807739,0.0017871856689453,0.0004668235778808,0.0007500648498535,0.0005230903625488
c8c817e8.jpg,,DisplayPort,c8c817e8_trim.jpg,2,14,14,0.000737190246582,0.002786636352539,0.0003063678741455,0.0001314878463745,0.0026702880859375,0.0001260042190551,0.0006661415100097,0.0035476684570312,0.0016088485717773,0.0006446838378906,0.0002416372299194,0.0001865625381469,5.948543548583984e-05,0.0009269714355468,0.9853515625
9e468662.jpg,,USB_Mini,9e468662_trim.jpg,2,1,1,0.000151515007019,0.9921875,2.849102020263672e-05,0.0011463165283203,0.003702163696289,0.0005879402160644,0.00028657913208,0.0002872943878173,0.0008997917175292,0.0001424551010131,0.0002806186676025,5.358457565307617e-05,5.7220458984375e-06,0.0001214742660522,0.0001400709152221
8b4b1582.jpg,,USB_Micro_B,8b4b1582_trim.jpg,2,4,4,0.000203251838684,0.0009245872497558,2.9027462005615234e-05,0.0001404285430908,0.9970703125,1.8656253814697266e-05,5.930662155151367e-05,0.0001192688941955,0.0001068711280822,0.0007462501525878,5.1081180572509766e-05,0.0002051591873168,4.4286251068115234e-05,0.0003433227539062,1.043081283569336e-05
ee0d6c29.jpg,,DisplayPort,ee0d6c29_trim.jpg,2,14,14,0.0024166107177734,0.0007939338684082,0.0005288124084472,0.0002433061599731,0.0029716491699218,8.028745651245117e-05,0.0022335052490234,0.0018806457519531,0.0005388259887695,0.0009984970092773,0.0004305839538574,0.0003056526184082,9.590387344360352e-05,0.0001593828201293,0.986328125
530f967e.jpg,,USB_Type_C,530f967e_trim.jpg,2,8,8,0.0012845993041992,0.0001025199890136,0.0002648830413818,0.0015182495117187,0.0031547546386718,0.0001462697982788,0.000525951385498,0.0010461807250976,0.98486328125,0.0036945343017578,0.0003280639648437,0.0005097389221191,0.0005707740783691,0.0014123916625976,0.0005664825439453
7db67cf8.jpg,,USB_Mini,7db67cf8_trim.jpg,2,1,1,0.0017175674438476,0.96630859375,0.0001835823059082,0.00469970703125,0.011383056640625,0.0002185106277465,0.0012588500976562,0.0030097961425781,0.0084381103515625,0.0002307891845703,0.0002620220184326,0.0013608932495117,5.5909156799316406e-05,0.0003566741943359,0.0004286766052246
efd96aed.jpg,,Lightning,efd96aed_trim.jpg,2,3,3,8.398294448852539e-05,0.0002596378326416,0.0001323223114013,0.96875,0.010223388671875,0.0056381225585937,0.0002875328063964,0.0025348663330078,0.0097427368164062,0.000146746635437,0.0005497932434082,0.0003905296325683,0.0002658367156982,0.0001760721206665,0.0005912780761718
11d1ff4e.jpg,,DisplayPort,11d1ff4e_trim.jpg,2,14,14,0.0013408660888671,0.0009040832519531,0.0005068778991699,0.0004794597625732,0.0044479370117187,0.0001354217529296,0.0013322830200195,0.0015983581542968,0.0020027160644531,0.0021934509277343,0.0002150535583496,0.0004026889801025,0.0001356601715087,0.0008149147033691,0.9833984375
f6c9da61.jpg,,USB_Type_A,f6c9da61_trim.jpg,2,7,7,0.0004703998565673,0.0004007816314697,0.0008821487426757,0.0021419525146484,0.0014915466308593,0.0001872777938842,0.0003402233123779,0.9892578125,0.000917911529541,0.0005679130554199,0.0004613399505615,0.0021591186523437,0.0001264810562133,0.0001909732818603,0.0002505779266357
10716564.jpg,,USB_Micro_B,10716564_trim.jpg,2,4,4,0.0002000331878662,0.0110855102539062,0.0001382827758789,0.0015907287597656,0.9814453125,6.562471389770508e-05,0.0003800392150878,0.0004823207855224,0.0016584396362304,0.0001100897789001,0.0008344650268554,0.0008206367492675,0.0007481575012207,0.0001567602157592,0.0002777576446533
