filename,Xmin_Ymin_Xmax_Ymax,class,filename_trim,fold,target,pred,conf_0,conf_1,conf_2,conf_3,conf_4,conf_5,conf_6,conf_7,conf_8,conf_9,conf_10,conf_11,conf_12,conf_13,conf_14
43a0298e.jpg,"[1044, 2049, 2235, 3177]",USB_Type_A,,2,7,7,5.02467155456543e-05,0.0001225471496582,1.9431114196777344e-05,0.0002558231353759,0.000248908996582,9.465217590332033e-05,3.731250762939453e-05,0.9990234375,0.0001367330551147,2.276897430419922e-05,2.54511833190918e-05,7.587671279907227e-05,7.331371307373047e-06,9.119510650634766e-06,1.0311603546142578e-05
f47dc630.jpg,"[1344, 1820, 1728, 2149]",USB_Micro_B,,2,4,4,8.64267349243164e-05,0.0004777908325195,6.413459777832031e-05,0.0007610321044921,0.9970703125,0.0001102089881896,0.000179648399353,0.0002670288085937,0.0004849433898925,0.0001406669616699,0.0001026988029479,0.000146746635437,2.974271774291992e-05,7.420778274536133e-05,4.035234451293945e-05
04db56ea.jpg,"[956, 1499, 1802, 2345]",USB_Type_C,,2,8,8,3.36766242980957e-05,9.763240814208984e-05,2.086162567138672e-05,0.0002479553222656,0.0003364086151123,3.55839729309082e-05,9.077787399291992e-05,6.818771362304688e-05,0.9990234375,1.2040138244628906e-05,3.159046173095703e-05,4.0590763092041016e-05,1.1444091796875e-05,9.65595245361328e-06,8.821487426757812e-06
2e27bb07.jpg,"[808, 1443, 1393, 1833]",USB_Type_C,,2,8,8,4.857778549194336e-05,4.4405460357666016e-05,3.314018249511719e-05,0.0001958608627319,0.0003623962402343,3.6776065826416016e-05,4.607439041137695e-05,8.535385131835938e-05,0.9990234375,1.1920928955078123e-05,3.105401992797852e-05,5.3048133850097656e-05,1.609325408935547e-05,2.1696090698242188e-05,1.1920928955078123e-05
fba37ae0.jpg,"[1344, 1927, 1644, 2070]",Lightning,,2,3,3,0.0001386404037475,0.0001970529556274,2.4139881134033203e-05,0.99755859375,0.0011320114135742,4.494190216064453e-05,0.0001057386398315,0.0001031756401062,0.0004973411560058,4.774332046508789e-05,5.662441253662109e-05,0.0001806020736694,1.5974044799804688e-05,2.1159648895263672e-05,2.7179718017578125e-05
a0646536.jpg,"[1084, 1577, 2537, 2768]",RJ_45,,2,6,6,1.0132789611816406e-05,5.364418029785156e-06,5.960464477539062e-07,4.971027374267578e-05,4.202127456665039e-05,1.3113021850585938e-06,0.99951171875,4.488229751586914e-05,3.4928321838378906e-05,2.562999725341797e-06,3.337860107421875e-06,3.9577484130859375e-05,1.430511474609375e-06,2.026557922363281e-06,7.510185241699219e-06
9c55b07c.jpg,"[1245, 1777, 1743, 2112]",USB_Type_C,,2,8,8,0.0001084804534912,5.739927291870117e-05,6.300210952758789e-05,0.000211477279663,0.000439167022705,4.369020462036133e-05,0.0001180171966552,6.61611557006836e-05,0.99853515625,2.2232532501220703e-05,3.069639205932617e-05,4.76837158203125e-05,2.09808349609375e-05,1.7762184143066406e-05,2.3603439331054688e-05
7df0c14c.jpg,"[1087, 1473, 1515, 1733]",USB_Type_B,,2,10,10,5.185604095458984e-05,0.0002915859222412,1.3589859008789062e-05,0.0003666877746582,0.0006790161132812,2.7179718017578125e-05,0.0001190304756164,0.0002123117446899,0.000157356262207,2.1278858184814453e-05,0.998046875,5.358457565307617e-05,4.32133674621582e-05,4.458427429199219e-05,3.999471664428711e-05
cf8b0297.jpg,"[1429, 1521, 1881, 1997]",USB_Micro_B,,2,4,4,2.199411392211914e-05,4.029273986816406e-05,1.1920928955078123e-05,0.0002362728118896,0.9990234375,3.3795833587646484e-05,0.0001327991485595,0.0001131296157836,5.97834587097168e-05,5.930662155151367e-05,2.8371810913085938e-05,0.0001270771026611,2.3365020751953125e-05,1.4901161193847656e-05,2.485513687133789e-05
be6adc2d.jpg,"[398, 719, 712, 981]",USB_Micro_B,,2,4,4,3.6656856536865234e-05,0.0001090764999389,1.3649463653564451e-05,0.0003662109375,0.9990234375,8.52346420288086e-05,3.224611282348633e-05,0.0001086592674255,0.0002204179763793,3.069639205932617e-05,7.396936416625977e-05,5.233287811279297e-05,9.894371032714844e-06,3.248453140258789e-05,2.1219253540039062e-05
b4a9c08c.jpg,"[1244, 1185, 2278, 2044]",RJ_45,,2,6,6,0.000124454498291,6.216764450073242e-05,2.3543834686279297e-05,0.000439167022705,0.0003283023834228,3.528594970703125e-05,0.99755859375,0.0003273487091064,0.0005793571472167,5.292892456054688e-05,3.844499588012695e-05,8.171796798706055e-05,3.731250762939453e-05,0.0001207590103149,4.619359970092773e-05
098a1cf1.jpg,"[1199, 1538, 2045, 2384]",USB_Type_A,,2,7,7,1.829862594604492e-05,5.97834587097168e-05,6.794929504394531e-06,4.434585571289063e-05,0.0001137256622314,4.470348358154297e-06,2.300739288330078e-05,0.99951171875,5.7816505432128906e-05,1.704692840576172e-05,1.245737075805664e-05,3.0219554901123047e-05,2.026557922363281e-06,5.125999450683594e-06,3.36766242980957e-05
7482283e.jpg,"[1685, 1171, 2428, 1762]",USB_Mini,,2,1,1,2.5570392608642575e-05,0.9990234375,7.450580596923828e-06,0.0001060366630554,0.0004088878631591,5.328655242919922e-05,5.227327346801758e-05,0.0001000165939331,0.0002596378326416,5.739927291870117e-05,2.2172927856445312e-05,4.506111145019531e-05,7.569789886474609e-06,2.7000904083251957e-05,2.574920654296875e-05
f0ce886c.jpg,"[1402, 2118, 2248, 2964]",USB_Micro_B_3.1,,2,9,9,1.0609626770019531e-05,4.172325134277344e-06,3.0994415283203125e-06,2.205371856689453e-05,4.792213439941406e-05,1.430511474609375e-06,6.616115570068359e-06,2.7835369110107425e-05,3.343820571899414e-05,1.0,1.0728836059570312e-06,2.8371810913085938e-05,7.748603820800781e-07,2.264976501464844e-06,3.159046173095703e-06
77c929f8.jpg,"[1151, 1710, 1872, 2423]",Lightning,,2,3,3,0.0001884698867797,0.002054214477539,5.894899368286133e-05,0.63525390625,0.0032539367675781,0.0001081824302673,0.0001487731933593,0.0023746490478515,0.0026988983154296,0.0039215087890625,0.0002071857452392,0.349365234375,7.390975952148438e-05,6.079673767089844e-05,0.0001271963119506
275a8cd3.jpg,"[745, 1995, 1732, 2513]",USB_Type_A,,2,7,7,1.3887882232666016e-05,1.8596649169921875e-05,1.6450881958007812e-05,5.233287811279297e-05,8.273124694824219e-05,1.0967254638671877e-05,9.834766387939451e-06,0.99951171875,3.30805778503418e-05,1.2993812561035156e-05,1.0848045349121094e-05,4.5180320739746094e-05,1.728534698486328e-06,5.543231964111328e-06,4.887580871582031e-06
44735af7.jpg,"[1307, 2012, 2314, 2556]",RJ_45,,2,6,6,7.31348991394043e-05,0.0001025199890136,7.62939453125e-06,0.0006709098815917,0.0006160736083984,8.994340896606445e-05,0.99658203125,0.0003373622894287,0.0005064010620117,5.4895877838134766e-05,0.0003840923309326,0.0002546310424804,5.716085433959961e-05,0.0001065731048583,6.324052810668945e-05
9b6dc423.jpg,"[975, 2282, 2151, 2752]",Dock,,2,2,2,0.0001115798950195,6.842613220214844e-05,0.99658203125,0.000219702720642,0.0004022121429443,0.0001982450485229,0.0001282691955566,0.0005197525024414,0.0007987022399902,4.887580871582031e-05,3.170967102050781e-05,0.0008373260498046,1.4424324035644531e-05,2.7060508728027344e-05,7.11679458618164e-05
3b5ec9aa.jpg,"[1183, 1789, 2029, 2635]",USB_Micro_B,,2,4,4,2.5033950805664062e-05,6.240606307983398e-05,1.7821788787841797e-05,0.0002954006195068,0.9990234375,2.723932266235352e-05,4.082918167114258e-05,0.0001529455184936,0.0001763105392456,1.2934207916259766e-05,3.504753112792969e-05,7.420778274536133e-05,7.510185241699219e-06,2.9146671295166016e-05,2.16364860534668e-05
3b12f5a9.jpg,"[1324, 1350, 1700, 1593]",USB_Mini,,2,1,1,9.65595245361328e-06,0.99951171875,5.900859832763672e-06,5.066394805908203e-05,0.0001267194747924,3.24249267578125e-05,4.309415817260742e-05,6.943941116333008e-05,0.0001461505889892,5.048513412475586e-05,2.4199485778808597e-05,7.772445678710938e-05,5.0067901611328125e-06,2.306699752807617e-05,2.0742416381835938e-05
43871a4e.jpg,"[1306, 3037, 2069, 3324]",USB_Micro_B,,2,4,4,9.608268737792967e-05,0.0001373291015625,4.982948303222656e-05,0.0009198188781738,0.9970703125,6.383657455444336e-05,0.0001403093338012,0.0005741119384765,0.0005240440368652,6.079673767089844e-05,0.0001144409179687,0.0001559257507324,1.5079975128173828e-05,3.4749507904052734e-05,4.434585571289063e-05
99f32aaf.jpg,"[1210, 1773, 2401, 2541]",RJ_45,,2,6,6,7.62939453125e-05,7.033348083496094e-05,2.473592758178711e-05,0.0004854202270507,0.0003371238708496,5.59687614440918e-05,0.998046875,8.07046890258789e-05,0.0003809928894042,5.501508712768555e-05,5.143880844116211e-05,0.000108778476715,1.6808509826660156e-05,3.0934810638427734e-05,2.1278858184814453e-05
e68adee7.jpg,"[834, 2149, 1368, 2682]",USB_Type_C,,2,8,8,3.403425216674805e-05,5.513429641723633e-05,2.0205974578857425e-05,0.0001806020736694,0.0002138614654541,3.272294998168945e-05,4.547834396362305e-05,9.232759475708008e-05,0.9990234375,1.4603137969970705e-05,3.546476364135742e-05,5.08427619934082e-05,1.430511474609375e-05,1.156330108642578e-05,1.1920928955078123e-05
b2327bdf.jpg,"[1188, 2452, 1509, 2752]",USB_Micro_B,,2,4,4,0.0003314018249511,0.0003705024719238,0.0001335144042968,0.002695083618164,0.9912109375,0.0002586841583251,0.0003130435943603,0.0009899139404296,0.002532958984375,0.0001482963562011,0.0002236366271972,0.0003187656402587,5.859136581420898e-05,0.0001981258392333,0.0001696348190307
02710fc9.jpg,"[909, 1530, 1755, 2376]",DisplayPort,,2,14,14,0.000706672668457,0.0001646280288696,0.0001100897789001,9.649991989135742e-05,0.0008521080017089,5.429983139038086e-05,6.490945816040039e-05,0.0007491111755371,0.0008091926574707,6.729364395141602e-05,5.7697296142578125e-05,0.0001965761184692,5.400180816650391e-05,9.47713851928711e-05,0.99609375
2a0400a5.jpg,"[1257, 2047, 1704, 2423]",USB_Micro_B,,2,4,4,3.3736228942871094e-05,0.0001319646835327,1.949071884155273e-05,0.0001864433288574,0.9990234375,3.606081008911133e-05,4.631280899047852e-05,0.0001767873764038,0.0001240968704223,0.0001084208488464,5.1021575927734375e-05,4.839897155761719e-05,6.318092346191406e-06,2.789497375488281e-05,3.141164779663086e-05
64502fba.jpg,"[1134, 1946, 1651, 2191]",USB_Type_C,,2,8,8,9.691715240478516e-05,2.9861927032470703e-05,3.319978713989258e-05,0.0003337860107421,0.0004234313964843,4.619359970092773e-05,6.282329559326172e-05,8.392333984375e-05,0.99853515625,1.1801719665527344e-05,3.546476364135742e-05,5.155801773071289e-05,3.230571746826172e-05,1.8596649169921875e-05,1.2934207916259766e-05
45b120bb.jpg,"[1296, 1735, 1648, 2217]",USB_Type_C,,2,8,8,4.649162292480469e-05,7.677078247070312e-05,4.357099533081055e-05,0.0003988742828369,0.0001295804977416,2.8312206268310547e-05,2.026557922363281e-05,6.282329559326172e-05,0.9990234375,5.125999450683594e-06,1.1801719665527344e-05,7.784366607666016e-05,7.271766662597656e-06,3.993511199951172e-06,1.3053417205810549e-05
717c7a23.jpg,"[1512, 2008, 2061, 2588]",USB_Type_B,,2,10,10,0.0009570121765136,0.0028533935546875,0.0002208948135375,0.0057182312011718,0.0039024353027343,0.0010051727294921,0.0011968612670898,0.0013132095336914,0.0026435852050781,0.0002217292785644,0.97705078125,0.0013360977172851,0.0007591247558593,0.0003623962402343,0.000643253326416
d26fc733.jpg,"[1284, 1700, 1727, 2176]",USB_Mini,,2,1,1,0.0001671314239501,0.9833984375,9.357929229736328e-05,0.0011873245239257,0.0040016174316406,0.0004518032073974,0.0002877712249755,0.0002813339233398,0.0090179443359375,0.0001850128173828,0.0001435279846191,0.000361680984497,0.0001100897789001,0.000130295753479,0.0001583099365234
8b013b1b.jpg,"[1356, 1564, 2754, 2672]",USB_Type_A,,2,7,7,7.700920104980469e-05,7.37905502319336e-05,9.322166442871094e-05,0.0001102089881896,0.0002158880233764,2.002716064453125e-05,4.547834396362305e-05,0.9990234375,0.0001499652862548,3.892183303833008e-05,4.279613494873047e-05,0.0001451969146728,6.139278411865234e-06,1.615285873413086e-05,1.5616416931152344e-05
0ebd1723.jpg,"[992, 1532, 1758, 2298]",USB_Type_C,,2,8,8,4.1604042053222656e-05,4.845857620239258e-05,7.68899917602539e-06,5.447864532470703e-05,0.0001634359359741,9.298324584960938e-06,6.490945816040039e-05,5.424022674560547e-05,0.99951171875,8.225440979003906e-06,1.33514404296875e-05,2.485513687133789e-05,2.3365020751953125e-05,1.2755393981933594e-05,8.046627044677734e-06
5243263d.jpg,"[1371, 2588, 2006, 2933]",USB_Micro_B_3.1,,2,9,9,0.0009946823120117,0.0004935264587402,0.000281810760498,0.0009036064147949,0.0016441345214843,0.0001718997955322,0.0005874633789062,0.0014724731445312,0.0017709732055664,0.99072265625,0.0001009702682495,0.0003888607025146,2.7835369110107425e-05,9.709596633911131e-05,0.0003407001495361
60954620.jpg,"[544, 2130, 1870, 3365]",Lightning,,2,3,3,7.653236389160156e-05,0.000300645828247,1.150369644165039e-05,0.998046875,0.0002675056457519,4.392862319946289e-05,3.224611282348633e-05,0.0007390975952148,0.000256061553955,3.927946090698242e-05,6.93202018737793e-05,0.0001366138458251,4.827976226806641e-06,1.1742115020751951e-05,1.5437602996826172e-05
32cf64b0.jpg,"[1114, 2318, 1981, 3185]",USB_Type_C,,2,8,8,9.238719940185548e-05,0.0001090764999389,0.0001020431518554,0.0005736351013183,0.0008463859558105,6.73532485961914e-05,9.429454803466796e-05,0.000246524810791,0.99755859375,4.607439041137695e-05,7.742643356323242e-05,7.152557373046875e-05,2.9027462005615234e-05,2.0682811737060547e-05,2.6345252990722656e-05
c4ea686f.jpg,"[1512, 2329, 1989, 2752]",USB_Type_B,,2,10,10,0.0001119375228881,0.0001928806304931,2.574920654296875e-05,0.0008740425109863,0.0014677047729492,8.845329284667969e-05,0.0002030134201049,0.0002882480621337,0.0002139806747436,4.482269287109375e-05,0.99609375,0.0001047253608703,4.988908767700195e-05,4.863739013671875e-05,8.481740951538086e-05
1d8af0e8.jpg,"[1089, 1593, 1771, 2126]",USB_Mini,,2,1,1,1.9431114196777344e-05,0.99951171875,3.814697265625e-06,8.106231689453125e-05,0.0001384019851684,4.0590763092041016e-05,2.050399780273437e-05,5.811452865600586e-05,0.0001324415206909,1.3709068298339844e-05,1.2040138244628906e-05,1.5914440155029297e-05,6.079673767089844e-06,2.3543834686279297e-05,2.187490463256836e-05
9483ae07.jpg,"[2147, 1309, 2496, 2063]",USB_Type_A,,2,7,7,6.103515625e-05,7.981061935424805e-05,2.920627593994141e-05,0.0001172423362731,0.0001296997070312,1.9669532775878903e-05,5.948543548583984e-05,0.9990234375,4.2319297790527344e-05,1.52587890625e-05,1.3172626495361328e-05,0.0002777576446533,5.424022674560547e-06,8.344650268554688e-06,1.150369644165039e-05
fad763a2.jpg,"[1114, 2318, 1716, 2934]",USB_Type_B,,2,10,10,4.398822784423828e-05,0.0001149177551269,1.1682510375976562e-05,0.0004167556762695,0.0006303787231445,3.6656856536865234e-05,0.0001378059387207,0.0001521110534667,0.0001896619796752,1.931190490722656e-05,0.998046875,7.098913192749023e-05,3.3855438232421875e-05,2.1755695343017575e-05,8.368492126464844e-05
ebad9198.jpg,"[1347, 1593, 2076, 2604]",USB_Micro_B,,2,4,4,0.0002292394638061,0.0006799697875976,9.483098983764648e-05,0.0014877319335937,0.9931640625,0.0002577304840087,0.0005316734313964,0.0013389587402343,0.0004124641418457,0.0001124143600463,0.0006766319274902,0.0005364418029785,8.374452590942383e-05,7.587671279907227e-05,8.165836334228516e-05
9cd7e101.jpg,"[1291, 1672, 1767, 2158]",USB_Micro_B,,2,4,4,1.5974044799804688e-05,3.421306610107422e-05,8.821487426757812e-06,0.0002151727676391,0.99951171875,5.376338958740234e-05,8.291006088256836e-05,5.40614128112793e-05,6.777048110961914e-05,3.075599670410156e-05,3.349781036376953e-05,4.047155380249024e-05,7.927417755126953e-06,2.2351741790771484e-05,1.347064971923828e-05
2fac3940.jpg,"[662, 985, 898, 1105]",USB_Type_C,,2,8,8,0.0001092553138732,7.510185241699219e-05,9.08970832824707e-05,0.0005145072937011,0.0010137557983398,7.87973403930664e-05,6.496906280517578e-05,0.0002696514129638,0.99658203125,1.4483928680419922e-05,0.0003433227539062,0.000584602355957,3.4928321838378906e-05,1.0371208190917969e-05,8.738040924072266e-05
17d30b9a.jpg,"[1042, 1734, 1551, 1946]",USB_Type_C,,2,8,8,1.33514404296875e-05,1.615285873413086e-05,0.0004034042358398,0.0014848709106445,0.0004634857177734,1.1444091796875e-05,5.227327346801758e-05,0.0001418590545654,0.9970703125,5.364418029785156e-06,2.9802322387695312e-06,0.0002589225769042,4.9948692321777344e-05,3.737211227416992e-05,2.86102294921875e-06
d6b905bd.jpg,"[1124, 1870, 1530, 2113]",USB_Micro_B,,2,4,4,4.1961669921875e-05,6.318092346191406e-05,1.7464160919189453e-05,0.001007080078125,0.998046875,2.0802021026611328e-05,6.80088996887207e-05,0.0002235174179077,0.0003089904785156,2.539157867431641e-05,4.26173210144043e-05,5.507469177246094e-05,1.537799835205078e-05,2.8371810913085938e-05,2.789497375488281e-05
c363831c.jpg,"[1089, 1593, 2351, 2980]",RJ_45,,2,6,6,2.384185791015625e-05,9.715557098388672e-06,3.635883331298828e-06,4.088878631591797e-05,6.282329559326172e-05,6.139278411865234e-06,0.99951171875,5.7578086853027344e-05,0.00010347366333,7.867813110351562e-06,4.589557647705078e-06,5.125999450683594e-05,2.086162567138672e-06,3.75509262084961e-06,1.049041748046875e-05
528bd0ed.jpg,"[1206, 2149, 1645, 2510]",USB_Mini,,2,1,1,2.7954578399658203e-05,0.9990234375,8.52346420288086e-06,0.0001755952835083,0.0003020763397216,1.7881393432617188e-05,5.030632019042969e-05,7.104873657226562e-05,0.0002963542938232,4.965066909790039e-05,8.702278137207031e-06,3.2842159271240234e-05,7.033348083496094e-06,2.9087066650390625e-05,1.7344951629638672e-05
1390be8d.jpg,"[1269, 1906, 1763, 2314]",USB_Micro_B,,2,4,4,0.0001499652862548,0.0006375312805175,5.6862831115722656e-05,0.0046653747558593,0.9853515625,0.0002951622009277,0.0004191398620605,0.0055885314941406,0.0007109642028808,0.0001183152198791,0.0009002685546875,0.0006694793701171,6.383657455444336e-05,0.0002996921539306,0.0001648664474487
96ab6152.jpg,"[417, 839, 581, 1044]",USB_Micro_B,,2,4,4,1.3828277587890623e-05,5.0008296966552734e-05,6.198883056640625e-06,0.0002768039703369,0.9990234375,3.618001937866211e-05,2.574920654296875e-05,0.0001201033592224,0.0001208782196044,1.5497207641601562e-05,1.8715858459472656e-05,3.170967102050781e-05,4.529953002929688e-06,1.2099742889404295e-05,8.940696716308594e-06
28821a62.jpg,"[1209, 1608, 1878, 2316]",USB_Micro_B,,2,4,4,1.4722347259521484e-05,0.0001394748687744,2.0444393157958984e-05,0.0006122589111328,0.998046875,5.561113357543945e-05,4.178285598754883e-05,0.0003614425659179,0.0003829002380371,1.704692840576172e-05,4.434585571289063e-05,0.0001102685928344,7.808208465576172e-06,1.1682510375976562e-05,1.2278556823730469e-05
6d2d1507.jpg,"[1079, 1711, 1604, 2130]",USB_Mini,,2,1,1,0.0001021027565002,0.99755859375,1.2814998626708984e-05,0.0003120899200439,0.000838279724121,5.352497100830078e-05,7.766485214233398e-05,0.0001764297485351,0.0004482269287109,9.40561294555664e-05,2.8967857360839844e-05,0.0001004934310913,1.806020736694336e-05,5.459785461425781e-05,2.723932266235352e-05
bd87645d.jpg,"[265, 673, 844, 1116]",USB_Type_A,,2,7,7,0.0001246929168701,0.0001413822174072,0.0001231431961059,0.0003933906555175,0.0004925727844238,7.581710815429688e-05,5.334615707397461e-05,0.998046875,0.0004887580871582,3.427267074584961e-05,6.133317947387695e-05,0.000121533870697,1.7702579498291016e-05,2.485513687133789e-05,2.6047229766845703e-05
1ae2f3fe.jpg,"[321, 801, 521, 1064]",Lightning_T,,2,11,11,4.947185516357422e-05,0.0001701116561889,4.929304122924805e-05,0.0001025795936584,0.0003724098205566,3.600120544433594e-05,4.178285598754883e-05,0.0006256103515625,0.0017213821411132,0.0001505613327026,2.7835369110107425e-05,0.99658203125,4.029273986816406e-05,2.712011337280273e-05,5.78761100769043e-05
d2e7c4f1.jpg,"[816, 2381, 2371, 4271]",Lightning,,2,3,3,4.392862319946289e-05,0.0001417398452758,1.3768672943115234e-05,0.998046875,0.0007815361022949,6.580352783203125e-05,2.366304397583008e-05,9.632110595703124e-05,0.0004987716674804,1.883506774902344e-05,2.7835369110107425e-05,5.888938903808594e-05,4.529953002929688e-06,4.231929779052734e-06,8.404254913330078e-06
af276dd9.jpg,"[920, 1484, 1750, 2251]",USB_Micro_B,,2,4,4,2.956390380859375e-05,0.0004637241363525,0.0002913475036621,0.0027503967285156,0.99462890625,0.0001237392425537,7.027387619018555e-05,0.0002877712249755,0.0005054473876953,0.0001595020294189,6.35385513305664e-05,0.0002741813659667,9.864568710327148e-05,2.2590160369873047e-05,8.231401443481445e-05
b698d86c.jpg,"[1036, 1256, 1680, 1942]",USB_Micro_B,,2,4,4,2.855062484741211e-05,5.924701690673828e-05,2.384185791015625e-05,0.0004301071166992,0.9990234375,4.249811172485352e-05,4.3451786041259766e-05,0.0002015829086303,0.0001757144927978,4.798173904418945e-05,3.999471664428711e-05,3.975629806518555e-05,4.470348358154297e-06,3.707408905029297e-05,3.427267074584961e-05
d96e1683.jpg,"[1046, 972, 2036, 1638]",USB_Micro_B_3.1,,2,9,9,8.970499038696289e-05,0.0002044439315795,4.482269287109375e-05,0.0001206398010253,0.0003395080566406,6.246566772460938e-05,0.0002038478851318,0.0002167224884033,0.0002887248992919,0.998046875,7.236003875732422e-05,4.166364669799805e-05,2.5331974029541016e-05,7.873773574829102e-05,0.000118613243103
ce1f9e5f.jpg,"[947, 714, 2168, 1686]",USB_Type_A,,2,7,7,0.0004074573516845,0.0056114196777343,7.730722427368164e-05,0.000746726989746,0.0011062622070312,0.0004634857177734,8.428096771240234e-05,0.9892578125,0.0014925003051757,0.0001989603042602,0.0001274347305297,0.0002458095550537,2.92658805847168e-05,8.392333984375e-05,0.0001722574234008
25d4eaa6.jpg,"[1277, 2595, 2220, 3534]",USB_Type_C,,2,8,8,3.5762786865234375e-05,2.6345252990722656e-05,2.2232532501220703e-05,5.3882598876953125e-05,0.0001711845397949,2.1278858184814453e-05,6.306171417236328e-05,4.667043685913086e-05,0.99951171875,1.0251998901367188e-05,1.9550323486328125e-05,5.358457565307617e-05,1.2278556823730469e-05,1.2636184692382812e-05,1.4066696166992188e-05
6739d7f3.jpg,"[1155, 1750, 2150, 2189]",RJ_45,,2,6,6,0.0010709762573242,0.0006861686706542,0.0001862049102783,0.0027999877929687,0.0036048889160156,0.0003261566162109,0.98291015625,0.0018730163574218,0.0039863586425781,0.0005292892456054,0.0003373622894287,0.0005927085876464,0.0001924037933349,0.0003256797790527,0.0004811286926269
eae4600c.jpg,"[1590, 712, 2226, 1348]",USB_Micro_B,,2,4,4,6.759166717529297e-05,0.0003037452697753,4.3451786041259766e-05,0.0005173683166503,0.99755859375,0.0001353025436401,0.0001590251922607,0.0004260540008544,0.0005078315734863,8.243322372436523e-05,0.0001462697982788,9.244680404663086e-05,6.276369094848633e-05,2.5570392608642575e-05,8.624792098999023e-05
56a5ec9c.jpg,"[1089, 1593, 2084, 2722]",RJ_45,,2,6,6,0.0001100897789001,3.790855407714844e-05,2.485513687133789e-05,5.7816505432128906e-05,0.0001223087310791,2.342462539672852e-05,0.9990234375,8.410215377807617e-05,0.000118613243103,5.8650970458984375e-05,1.347064971923828e-05,2.1457672119140625e-05,1.2278556823730469e-05,2.6524066925048828e-05,2.0802021026611328e-05
2841dad7.jpg,"[939, 1089, 2276, 2252]",HDMI,,2,0,0,0.994140625,0.0002155303955078,0.0001089572906494,0.0005874633789062,0.0021839141845703,0.0005149841308593,9.590387344360352e-05,0.0005145072937011,0.0008001327514648,0.0001590251922607,3.212690353393555e-05,0.0001691579818725,3.165006637573242e-05,0.0001629590988159,0.0003015995025634
371e6e08.jpg,"[1327, 1731, 1771, 2013]",USB_Type_C,,2,8,8,4.273653030395508e-05,2.9087066650390625e-05,1.3649463653564451e-05,0.0001580715179443,0.0001547336578369,2.0682811737060547e-05,4.291534423828125e-05,6.955862045288086e-05,0.99951171875,9.000301361083984e-06,2.747774124145508e-05,2.1159648895263672e-05,1.6033649444580078e-05,1.3172626495361328e-05,9.775161743164062e-06
25f9525e.jpg,"[1279, 1871, 1834, 2430]",USB_Type_C,,2,8,8,5.221366882324219e-05,0.0001056790351867,1.519918441772461e-05,0.0004079341888427,0.0004513263702392,3.975629806518555e-05,2.8789043426513672e-05,7.832050323486328e-05,0.99853515625,1.7881393432617188e-05,8.618831634521484e-05,4.589557647705078e-05,3.123283386230469e-05,2.056360244750977e-05,1.347064971923828e-05
4c92b978.jpg,"[877, 2251, 1959, 2557]",Dock,,2,2,2,5.6862831115722656e-05,1.513957977294922e-05,0.9990234375,6.92605972290039e-05,0.000120997428894,4.7087669372558594e-05,8.088350296020508e-05,9.989738464355467e-05,8.040666580200195e-05,2.658367156982422e-05,1.055002212524414e-05,0.0001187920570373,3.2186508178710938e-06,1.0788440704345705e-05,6.312131881713867e-05
0b4d2494.jpg,"[1178, 1523, 1473, 1820]",USB_Type_C,,2,8,8,2.7835369110107425e-05,6.139278411865234e-05,9.119510650634766e-06,0.0001852512359619,0.0002634525299072,1.925230026245117e-05,2.956390380859375e-05,6.4849853515625e-05,0.9990234375,9.059906005859377e-06,3.68952751159668e-05,3.695487976074219e-05,2.372264862060547e-05,1.0728836059570312e-05,8.106231689453125e-06
4cf84afd.jpg,"[352, 907, 614, 1202]",Lightning,,2,3,3,0.0001417398452758,0.0002806186676025,1.811981201171875e-05,0.99755859375,0.0005450248718261,5.906820297241211e-05,0.0001106262207031,0.000170350074768,0.0006146430969238,3.3974647521972656e-05,4.649162292480469e-05,0.0001391172409057,1.5020370483398438e-05,1.9788742065429688e-05,1.7523765563964844e-05
8c2fa65f.jpg,"[236, 1304, 1227, 2393]",Lightning,,2,3,3,2.688169479370117e-05,9.465217590332033e-05,9.000301361083984e-06,0.9990234375,0.0002577304840087,1.4901161193847656e-05,2.378225326538086e-05,6.830692291259766e-05,0.0002963542938232,8.225440979003906e-06,2.8789043426513672e-05,3.594160079956055e-05,6.556510925292969e-06,5.662441253662109e-06,4.470348358154297e-06
68d1bf5e.jpg,"[1026, 2345, 1512, 2604]",USB_Micro_B,,2,4,4,6.914138793945312e-05,0.0001271963119506,8.767843246459961e-05,0.0019474029541015,0.9931640625,9.959936141967772e-05,0.0001381635665893,0.0005841255187988,0.003519058227539,0.0001286268234252,6.723403930664062e-05,0.0001059770584106,5.066394805908203e-05,5.59687614440918e-05,5.054473876953125e-05
ca306090.jpg,"[1339, 1859, 1861, 2353]",RJ_45,,2,6,6,0.0006484985351562,0.0007615089416503,0.0001038908958435,0.0005207061767578,0.0042572021484375,0.0003049373626708,0.98828125,0.0005707740783691,0.0018434524536132,0.0009436607360839,0.0003283023834228,0.0008754730224609,0.0001612901687622,0.0001509189605712,0.0002551078796386
245d17b2.jpg,"[1199, 1634, 1850, 1977]",USB_Type_A,,2,7,7,0.0001085400581359,0.0001443624496459,6.955862045288086e-05,0.0002765655517578,0.0005426406860351,4.017353057861328e-05,4.023313522338867e-05,0.998046875,0.0002622604370117,4.1961669921875e-05,5.0187110900878906e-05,0.0002385377883911,1.1444091796875e-05,1.7464160919189453e-05,2.7179718017578125e-05
